6769;;330;14;;97% Verfügbarkeit;0.53;60100;
6770;;330;15;;97% Verfügbarkeit;0.53;60100;
6771;;330;16;;97% Verfügbarkeit;0.58;65800;
6772;;330;17;;97% Verfügbarkeit;0.58;65800;
6773;;330;18;;97% Verfügbarkeit;0.58;65800;
6774;;330;19;;97% Verfügbarkeit;0.58;65800;
6775;;330;20;;97% Verfügbarkeit;0.58;65800;
6776;;331;1;;97.5% Verfügbarkeit;0.35;37700;
6777;;331;2;;97.5% Verfügbarkeit;0.35;37700;
6778;;331;3;;97.5% Verfügbarkeit;0.35;37700;
6779;;331;4;;97.5% Verfügbarkeit;0.35;37700;
6780;;331;5;;97.5% Verfügbarkeit;0.35;37700;
6781;;331;6;;97.5% Verfügbarkeit;0.45;48400;
6782;;331;7;;97.5% Verfügbarkeit;0.45;48400;
6783;;331;8;;97.5% Verfügbarkeit;0.45;48400;
6784;;331;9;;97.5% Verfügbarkeit;0.45;48400;
6785;;331;10;;97.5% Verfügbarkeit;0.45;48400;
6786;;331;11;;97.5% Verfügbarkeit;0.55;59200;
6787;;331;12;;97.5% Verfügbarkeit;0.55;59200;
6788;;331;13;;97.5% Verfügbarkeit;0.55;59200;
6789;;331;14;;97.5% Verfügbarkeit;0.55;59200;
6790;;331;15;;97.5% Verfügbarkeit;0.55;59200;
6791;;331;16;;97.5% Verfügbarkeit;0.6;64600;
6792;;331;17;;97.5% Verfügbarkeit;0.6;64600;
6793;;331;18;;97.5% Verfügbarkeit;0.6;64600;
6794;;331;19;;97.5% Verfügbarkeit;0.6;64600;
6795;;331;20;;97.5% Verfügbarkeit;0.6;64600;
6796;;332;1;;97% Verfügbarkeit;0.46;38900;
6797;;332;2;;97% Verfügbarkeit;0.46;38900;
6798;;332;3;;97% Verfügbarkeit;0.46;38900;
6799;;332;4;;97% Verfügbarkeit;0.46;38900;
6800;;332;5;;97% Verfügbarkeit;0.46;38900;
6801;;332;6;;97% Verfügbarkeit;0.56;47400;
6802;;332;7;;97% Verfügbarkeit;0.56;47400;
6803;;332;8;;97% Verfügbarkeit;0.56;47400;
6804;;332;9;;97% Verfügbarkeit;0.56;47400;
6805;;332;10;;97% Verfügbarkeit;0.56;47400;
6806;;332;11;;97% Verfügbarkeit;0.66;55900;
6807;;332;12;;97% Verfügbarkeit;0.66;55900;
6808;;332;13;;97% Verfügbarkeit;0.66;55900;
6809;;332;14;;97% Verfügbarkeit;0.66;55900;
6810;;332;15;;97% Verfügbarkeit;0.66;55900;
6811;;332;16;;97% Verfügbarkeit;0.71;60100;
6812;;332;17;;97% Verfügbarkeit;0.71;60100;
6813;;332;18;;97% Verfügbarkeit;0.71;60100;
6814;;332;19;;97% Verfügbarkeit;0.71;60100;
6815;;332;20;;97% Verfügbarkeit;0.71;60100;
6816;;333;1;;97% Verfügbarkeit;0.55;37200;
6817;;333;2;;97% Verfügbarkeit;0.55;37200;
6818;;333;3;;97% Verfügbarkeit;0.55;37200;
6819;;333;4;;97% Verfügbarkeit;0.55;37200;
6820;;333;5;;97% Verfügbarkeit;0.55;37200;
6821;;333;6;;97% Verfügbarkeit;0.65;43900;
6822;;333;7;;97% Verfügbarkeit;0.65;43900;
6823;;333;8;;97% Verfügbarkeit;0.65;43900;
6824;;333;9;;97% Verfügbarkeit;0.65;43900;
6825;;333;10;;97% Verfügbarkeit;0.65;43900;
6826;;333;11;;97% Verfügbarkeit;0.75;50700;
6827;;333;12;;97% Verfügbarkeit;0.75;50700;
6828;;333;13;;97% Verfügbarkeit;0.75;50700;
6829;;333;14;;97% Verfügbarkeit;0.75;50700;
6830;;333;15;;97% Verfügbarkeit;0.75;50700;
6831;;333;16;;97% Verfügbarkeit;0.8;54000;
6832;;333;17;;97% Verfügbarkeit;0.8;54000;
6833;;333;18;;97% Verfügbarkeit;0.8;54000;
6834;;333;19;;97% Verfügbarkeit;0.8;54000;
6835;;333;20;;97% Verfügbarkeit;0.8;54000;
6836;;334;1;;97% Verfügbarkeit;0.53;37900;
6837;;334;2;;97% Verfügbarkeit;0.53;37900;
6838;;334;3;;97% Verfügbarkeit;0.53;37900;
6839;;334;4;;97% Verfügbarkeit;0.53;37900;
6840;;334;5;;97% Verfügbarkeit;0.53;37900;
6841;;334;6;;97% Verfügbarkeit;0.63;45100;
6842;;334;7;;97% Verfügbarkeit;0.63;45100;
6843;;334;8;;97% Verfügbarkeit;0.63;45100;
6844;;334;9;;97% Verfügbarkeit;0.63;45100;
6845;;334;10;;97% Verfügbarkeit;0.63;45100;
6846;;334;11;;97% Verfügbarkeit;0.73;52200;
6847;;334;12;;97% Verfügbarkeit;0.73;52200;
6848;;334;13;;97% Verfügbarkeit;0.73;52200;
6849;;334;14;;97% Verfügbarkeit;0.73;52200;
6850;;334;15;;97% Verfügbarkeit;0.73;52200;
6851;;334;16;;97% Verfügbarkeit;0.78;55800;
6852;;334;17;;97% Verfügbarkeit;0.78;55800;
6853;;334;18;;97% Verfügbarkeit;0.78;55800;
6854;;334;19;;97% Verfügbarkeit;0.78;55800;
6855;;334;20;;97% Verfügbarkeit;0.78;55800;
6856;;335;1;;97% Verfügbarkeit;0.59;35900;
6857;;335;2;;97% Verfügbarkeit;0.59;35900;
6858;;335;3;;97% Verfügbarkeit;0.59;35900;
6859;;335;4;;97% Verfügbarkeit;0.59;35900;
6860;;335;5;;97% Verfügbarkeit;0.59;35900;
6861;;335;6;;97% Verfügbarkeit;0.69;42000;
6862;;335;7;;97% Verfügbarkeit;0.69;42000;
6863;;335;8;;97% Verfügbarkeit;0.69;42000;
6864;;335;9;;97% Verfügbarkeit;0.69;42000;
6865;;335;10;;97% Verfügbarkeit;0.69;42000;
6866;;335;11;;97% Verfügbarkeit;0.79;48100;
6867;;335;12;;97% Verfügbarkeit;0.79;48100;
6868;;335;13;;97% Verfügbarkeit;0.79;48100;
6869;;335;14;;97% Verfügbarkeit;0.79;48100;
6870;;335;15;;97% Verfügbarkeit;0.79;48100;
6871;;335;16;;97% Verfügbarkeit;0.84;51200;
6872;;335;17;;97% Verfügbarkeit;0.84;51200;
6873;;335;18;;97% Verfügbarkeit;0.84;51200;
6874;;335;19;;97% Verfügbarkeit;0.84;51200;
6875;;335;20;;97% Verfügbarkeit;0.84;51200;
6876;;336;1;;97% Verfügbarkeit;0.65;35300;
6877;;336;2;;97% Verfügbarkeit;0.65;35300;
6878;;336;3;;97% Verfügbarkeit;0.65;35300;
6879;;336;4;;97% Verfügbarkeit;0.65;35300;
6880;;336;5;;97% Verfügbarkeit;0.65;35300;
6881;;336;6;;97% Verfügbarkeit;0.75;40700;
6882;;336;7;;97% Verfügbarkeit;0.75;40700;
6883;;336;8;;97% Verfügbarkeit;0.75;40700;
6884;;336;9;;97% Verfügbarkeit;0.75;40700;
6885;;336;10;;97% Verfügbarkeit;0.75;40700;
6886;;336;11;;97% Verfügbarkeit;0.85;46100;
6887;;336;12;;97% Verfügbarkeit;0.85;46100;
6888;;336;13;;97% Verfügbarkeit;0.85;46100;
6889;;336;14;;97% Verfügbarkeit;0.85;46100;
6890;;336;15;;97% Verfügbarkeit;0.85;46100;
6891;;336;16;;97% Verfügbarkeit;0.9;48800;
6892;;336;17;;97% Verfügbarkeit;0.9;48800;
6893;;336;18;;97% Verfügbarkeit;0.9;48800;
6894;;336;19;;97% Verfügbarkeit;0.9;48800;
6895;;336;20;;97% Verfügbarkeit;0.9;48800;
6896;;337;1;;97% Verfügbarkeit;0.435;39800;
6897;;337;2;;97% Verfügbarkeit;0.435;39800;
6898;;337;3;;97% Verfügbarkeit;0.435;39800;
6899;;337;4;;97% Verfügbarkeit;0.435;39800;
6900;;337;5;;97% Verfügbarkeit;0.435;39800;
6901;;337;6;;97% Verfügbarkeit;0.535;48900;
6902;;337;7;;97% Verfügbarkeit;0.535;48900;
6903;;337;8;;97% Verfügbarkeit;0.535;48900;
6904;;337;9;;97% Verfügbarkeit;0.535;48900;
6905;;337;10;;97% Verfügbarkeit;0.535;48900;
6906;;337;11;;97% Verfügbarkeit;0.635;58100;
6907;;337;12;;97% Verfügbarkeit;0.635;58100;
6908;;337;13;;97% Verfügbarkeit;0.635;58100;
6909;;337;14;;97% Verfügbarkeit;0.635;58100;
6910;;337;15;;97% Verfügbarkeit;0.635;58100;
6911;;337;16;;97% Verfügbarkeit;0.685;62700;
6912;;337;17;;97% Verfügbarkeit;0.685;62700;
6913;;337;18;;97% Verfügbarkeit;0.685;62700;
